0.695301 0.324556 2.358562
0.695301 0.325178 0.655805

0.695420 0.263638 0.000000
0.695420 0.264260 0.000000
0.695420 0.264881 0.000000
0.695420 0.265503 0.000000
0.695420 0.266125 0.000000
0.695420 0.266746 0.000000
0.695420 0.267368 0.000000
0.695420 0.267989 0.000000
0.695420 0.268611 0.000000
0.695420 0.269233 0.000000
0.695420 0.269854 0.000000
0.695420 0.270476 0.000000
0.695420 0.271098 0.000000
0.695420 0.271719 0.000000
0.695420 0.272341 0.000000
0.695420 0.272962 0.000000
0.695420 0.273584 0.000000
0.695420 0.274206 0.000000
0.695420 0.274827 0.000000
0.695420 0.275449 0.000000
0.695420 0.276070 0.000000
0.695420 0.276692 0.000000
0.695420 0.277314 0.000000
0.695420 0.277935 0.000000
0.695420 0.278557 0.000000
0.695420 0.279178 0.000000
0.695420 0.279800 0.000000
0.695420 0.280422 0.000000
0.695420 0.281043 0.000000
0.695420 0.281665 0.000000
0.695420 0.282286 0.000000
0.695420 0.282908 0.000000
0.695420 0.283530 0.000000
0.695420 0.284151 0.000000
0.695420 0.284773 0.000000
0.695420 0.285395 0.000000
0.695420 0.286016 0.000000
0.695420 0.286638 0.000000
0.695420 0.287259 0.000000
0.695420 0.287881 0.000000
0.695420 0.288503 0.000000
0.695420 0.289124 0.000000
0.695420 0.289746 0.000000
0.695420 0.290367 0.000000
0.695420 0.290989 0.000000
0.695420 0.291611 0.000017
0.695420 0.292232 0.000478
0.695420 0.292854 0.008842
0.695420 0.293475 0.107861
0.695420 0.294097 0.867022
0.695420 0.294719 4.592544
0.695420 0.295340 16.030404
0.695420 0.295962 36.876002
0.695420 0.296584 55.934047
0.695420 0.297205 56.162820
0.695420 0.297827 38.614298
0.695420 0.298448 23.469341
0.695420 0.299070 26.278462
0.695420 0.299692 46.245850
0.695420 0.300313 71.882399
0.695420 0.300935 93.712323
0.695420 0.301556 115.063968
0.695420 0.302178 143.534613
0.695420 0.302800 171.208561
0.695420 0.303421 188.053269
0.695420 0.304043 216.977805
0.695420 0.304664 301.566822
0.695420 0.305286 458.831271
0.695420 0.305908 662.280166
0.695420 0.306529 874.884005
0.695420 0.307151 1074.810948
0.695420 0.307772 1216.216596
0.695420 0.308394 1238.281317
0.695420 0.309016 1174.232463
0.695420 0.309637 1137.598186
0.695420 0.310259 1146.099653
0.695420 0.310881 1089.974841
0.695420 0.311502 933.129481
0.695420 0.312124 810.028492
0.695420 0.312745 836.041050
0.695420 0.313367 945.843960
0.695420 0.313989 1001.198455
0.695420 0.314610 966.902008
0.695420 0.315232 925.432052
0.695420 0.315853 954.184287
0.695420 0.316475 1024.771998
0.695420 0.317097 1048.943568
0.695420 0.317718 990.258405
0.695420 0.318340 872.576135
0.695420 0.318961 718.533657
0.695420 0.319583 544.972953
0.695420 0.320205 386.955853
0.695420 0.320826 267.177005
0.695420 0.321448 173.996176
0.695420 0.322069 98.096704
0.695420 0.322691 46.048199
0.695420 0.323313 18.478598
0.695420 0.323934 6.572506
0.695420 0.324556 2.150720
0.695420 0.325178 0.767571

0.695540 0.263638 0.000000
0.695540 0.264260 0.000000
0.695540 0.264881 0.000000
0.695540 0.265503 0.000000
0.695540 0.266125 0.000000
0.695540 0.266746 0.000000
0.695540 0.267368 0.000000
0.695540 0.267989 0.000000
0.695540 0.268611 0.000000
0.695540 0.269233 0.000000
0.695540 0.269854 0.000000
0.695540 0.270476 0.000000
0.695540 0.271098 0.000000
0.695540 0.271719 0.000000
0.695540 0.272341 0.000000
0.695540 0.272962 0.000000
0.695540 0.273584 0.000000
0.695540 0.274206 0.000000
0.695540 0.274827 0.000000
0.695540 0.275449 0.000000
0.695540 0.276070 0.000000
0.695540 0.276692 0.000000
0.695540 0.277314 0.000000
0.695540 0.277935 0.000000
0.695540 0.278557 0.000000
0.695540 0.279178 0.000000
0.695540 0.279800 0.000000
0.695540 0.280422 0.000000
0.695540 0.281043 0.000000
0.695540 0.281665 0.000000
0.695540 0.282286 0.000000
0.695540 0.282908 0.000000
0.695540 0.283530 0.000000
0.695540 0.284151 0.000000
0.695540 0.284773 0.000000
0.695540 0.285395 0.000000
0.695540 0.286016 0.000000
0.695540 0.286638 0.000000
0.695540 0.287259 0.000000
0.695540 0.287881 0.000000
0.695540 0.288503 0.000000
0.695540 0.289124 0.000000
0.695540 0.289746 0.000000
0.695540 0.290367 0.000000
0.695540 0.290989 0.000012
0.695540 0.291611 0.000358
0.695540 0.292232 0.006889
0.695540 0.292854 0.087427
0.695540 0.293475 0.731221
0.695540 0.294097 4.030620
0.695540 0.294719 14.643597
0.695540 0.295340 35.072605
0.695540 0.295962 55.418751
0.695540 0.296584 57.995241
0.695540 0.297205 41.322784
0.695540 0.297827 24.652747
0.695540 0.298448 25.371372
0.695540 0.299070 46.273378
0.695540 0.299692 79.055716
0.695540 0.300313 112.440457
0.695540 0.300935 143.115045
0.695540 0.301556 175.958100
0.695540 0.302178 207.390875
0.695540 0.302800 227.429699
0.695540 0.303421 250.496389
0.695540 0.304043 317.724532
0.695540 0.304664 458.158678
0.695540 0.305286 659.974379
0.695540 0.305908 888.609863
0.695540 0.306529 1118.510303
0.695540 0.307151 1305.200918
0.695540 0.307772 1383.434021
0.695540 0.308394 1369.326202
0.695540 0.309016 1361.176157
0.695540 0.309637 1375.207860
0.695540 0.310259 1308.378276
0.695540 0.310881 1125.827735
0.695540 0.311502 969.013044
0.695540 0.312124 983.985719
0.695540 0.312745 1125.904063
0.695540 0.313367 1229.790265
0.695540 0.313989 1218.659593
0.695540 0.314610 1167.884227
0.695540 0.315232 1179.483590
0.695540 0.315853 1241.341067
0.695540 0.316475 1257.651675
0.695540 0.317097 1185.697477
0.695540 0.317718 1054.888140
0.695540 0.318340 886.170464
0.695540 0.318961 687.909284
0.695540 0.319583 500.536931
0.695540 0.320205 359.944826
0.695540 0.320826 252.623582
0.695540 0.321448 159.003665
0.695540 0.322069 85.702950
0.695540 0.322691 40.012302
0.695540 0.323313 16.470688
0.695540 0.323934 6.247516
0.695540 0.324556 2.622946
0.695540 0.325178 1.391632

0.695659 0.263638 0.000000
0.695659 0.264260 0.000000
0.695659 0.264881 0.000000
0.695659 0.265503 0.000000
0.695659 0.266125 0.000000
0.695659 0.266746 0.000000
0.695659 0.267368 0.000000
0.695659 0.267989 0.000000
0.695659 0.268611 0.000000
0.695659 0.269233 0.000000
0.695659 0.269854 0.000000
0.695659 0.270476 0.000000
0.695659 0.271098 0.000000
0.695659 0.271719 0.000000
0.695659 0.272341 0.000000
0.695659 0.272962 0.000000
0.695659 0.273584 0.000000
0.695659 0.274206 0.000000
0.695659 0.274827 0.000000
0.695659 0.275449 0.000000
0.695659 0.276070 0.000000
0.695659 0.276692 0.000000
0.695659 0.277314 0.000000
0.695659 0.277935 0.000000
0.695659 0.278557 0.000000
0.695659 0.279178 0.000000
0.695659 0.279800 0.000000
0.695659 0.280422 0.000000
0.695659 0.281043 0.000000
0.695659 0.281665 0.000000
0.695659 0.282286 0.000000
0.695659 0.282908 0.000000
0.695659 0.283530 0.000000
0.695659 0.284151 0.000000
0.695659 0.284773 0.000000
0.695659 0.285395 0.000000
0.695659 0.286016 0.000000
0.695659 0.286638 0.000000
0.695659 0.287259 0.000000
0.695659 0.287881 0.000000
0.695659 0.288503 0.000000
0.695659 0.289124 0.000000
0.695659 0.289746 0.000000
0.695659 0.290367 0.000008
0.695659 0.290989 0.000227
0.695659 0.291611 0.004516
0.695659 0.292232 0.059499
0.695659 0.292854 0.517268
0.695659 0.293475 2.966214
0.695659 0.294097 11.220846
0.695659 0.294719 28.020232
0.695659 0.295340 46.279481
0.695659 0.295962 50.912277
0.695659 0.296584 38.640764
0.695659 0.297205 24.928117
0.695659 0.297827 26.503693
0.695659 0.298448 49.275369
0.695659 0.299070 88.811408
0.695659 0.299692 134.108361
0.695659 0.300313 177.501878
0.695659 0.300935 220.877658
0.695659 0.301556 263.292318
0.695659 0.302178 295.098711
0.695659 0.302800 322.169685
0.695659 0.303421 377.548279
0.695659 0.304043 494.385100
0.695659 0.304664 676.634741
0.695659 0.305286 902.873433
0.695659 0.305908 1152.201156
0.695659 0.306529 1385.627169
0.695659 0.307151 1534.524866
0.695659 0.307772 1589.370580
0.695659 0.308394 1619.205916
0.695659 0.309016 1635.247756
0.695659 0.309637 1553.475075
0.695659 0.310259 1349.473360
0.695659 0.310881 1160.784482
0.695659 0.311502 1152.284349
0.695659 0.312124 1309.611024
0.695659 0.312745 1459.870548
0.695659 0.313367 1485.855897
0.695659 0.313989 1435.129141
0.695659 0.314610 1414.598646
0.695659 0.315232 1433.310465
0.695659 0.315853 1408.243778
0.695659 0.316475 1304.007867
0.695659 0.317097 1159.955419
0.695659 0.317718 994.343710
0.695659 0.318340 797.726775
0.695659 0.318961 602.485085
0.695659 0.319583 453.775203
0.695659 0.320205 342.073339
0.695659 0.320826 238.867691
0.695659 0.321448 146.395614
0.695659 0.322069 78.227547
0.695659 0.322691 36.669997
0.695659 0.323313 15.990709
0.695659 0.323934 7.795452
0.695659 0.324556 4.543654
0.695659 0.325178 2.516754

0.695778 0.263638 0.000000
0.695778 0.264260 0.000000
0.695778 0.264881 0.000000
0.695778 0.265503 0.000000
0.695778 0.266125 0.000000
0.695778 0.266746 0.000000
0.695778 0.267368 0.000000
0.695778 0.267989 0.000000
0.695778 0.268611 0.000000
0.695778 0.269233 0.000000
0.695778 0.269854 0.000000
0.695778 0.270476 0.000000
0.695778 0.271098 0.000000
0.695778 0.271719 0.000000
0.695778 0.272341 0.000000
0.695778 0.272962 0.000000
0.695778 0.273584 0.000000
0.695778 0.274206 0.000000
0.695778 0.274827 0.000000
0.695778 0.275449 0.000000
0.695778 0.276070 0.000000
0.695778 0.276692 0.000000
0.695778 0.277314 0.000000
0.695778 0.277935 0.000000
0.695778 0.278557 0.000000
0.695778 0.279178 0.000000
0.695778 0.279800 0.000000
0.695778 0.280422 0.000000
0.695778 0.281043 0.000000
0.695778 0.281665 0.000000
0.695778 0.282286 0.000000
0.695778 0.282908 0.000000
0.695778 0.283530 0.000000
0.695778 0.284151 0.000000
0.695778 0.284773 0.000000
0.695778 0.285395 0.000000
0.695778 0.286016 0.000000
0.695778 0.286638 0.000000
0.695778 0.287259 0.000000
0.695778 0.287881 0.000000
0.695778 0.288503 0.000000
0.695778 0.289124 0.000000
0.695778 0.289746 0.000005
0.695778 0.290367 0.000134
0.695778 0.290989 0.002669
0.695778 0.291611 0.035883
0.695778 0.292232 0.321658
0.695778 0.292854 1.911964
0.695778 0.293475 7.528937
0.695778 0.294097 19.676836
0.695778 0.294719 34.335738
0.695778 0.295340 40.708497
0.695778 0.295962 34.810923
0.695778 0.296584 26.880540
0.695778 0.297205 30.785032
0.695778 0.297827 54.386916
0.695778 0.298448 97.200817
0.695778 0.299070 150.910622
0.695778 0.299692 207.811030
0.695778 0.300313 268.660661
0.695778 0.300935 332.585684
0.695778 0.301556 387.982543
0.695778 0.302178 433.049584
0.695778 0.302800 491.027314
0.695778 0.303421 591.415490
0.695778 0.304043 749.778727
0.695778 0.304664 962.971186
0.695778 0.305286 1218.134092
0.695778 0.305908 1482.262274
0.695778 0.306529 1692.344869
0.695778 0.307151 1822.342307
0.695778 0.307772 1904.217054
0.695778 0.308394 1928.007202
0.695778 0.309016 1828.411950
0.695778 0.309637 1605.550150
0.695778 0.310259 1394.066387
0.695778 0.310881 1363.322133
0.695778 0.311502 1525.603004
0.695778 0.312124 1713.172306
0.695778 0.312745 1778.222243
0.695778 0.313367 1730.157336
0.695778 0.313989 1662.048539
0.695778 0.314610 1603.702189
0.695778 0.315232 1503.654690
0.695778 0.315853 1347.773749
0.695778 0.316475 1187.074102
0.695778 0.317097 1036.323064
0.695778 0.317718 863.590994
0.695778 0.318340 680.680580
0.695778 0.318961 535.229957
0.695778 0.319583 429.023194
0.695778 0.320205 329.234095
0.695778 0.320826 226.905983
0.695778 0.321448 136.752780
0.695778 0.322069 72.163914
0.695778 0.322691 35.968126
0.695778 0.323313 20.079870
0.695778 0.323934 12.655919
0.695778 0.324556 7.269409
0.695778 0.325178 3.360659

0.695897 0.263638 0.000000
0.695897 0.264260 0.000000
0.695897 0.264881 0.000000
0.695897 0.265503 0.000000
0.695897 0.266125 0.000000
0.695897 0.266746 0.000000
0.695897 0.267368 0.000000
0.695897 0.267989 0.000000
0.695897 0.268611 0.000000
0.695897 0.269233 0.000000
0.695897 0.269854 0.000000
0.695897 0.270476 0.000000
0.695897 0.271098 0.000000
0.695897 0.271719 0.000000
0.695897 0.272341 0.000000
0.695897 0.272962 0.000000
0.695897 0.273584 0.000000
0.695897 0.274206 0.000000
0.695897 0.274827 0.000000
0.695897 0.275449 0.000000
0.695897 0.276070 0.000000
0.695897 0.276692 0.000000
0.695897 0.277314 0.000000
0.695897 0.277935 0.000000
0.695897 0.278557 0.000000
0.695897 0.279178 0.000000
0.695897 0.279800 0.000000
0.695897 0.280422 0.000000
0.695897 0.281043 0.000000
0.695897 0.281665 0.000000
0.695897 0.282286 0.000000
0.695897 0.282908 0.000000
0.695897 0.283530 0.000000
0.695897 0.284151 0.000000
0.695897 0.284773 0.000000
0.695897 0.285395 0.000000
0.695897 0.286016 0.000000
0.695897 0.286638 0.000000
0.695897 0.287259 0.000000
0.695897 0.287881 0.000000
0.695897 0.288503 0.000000
0.695897 0.289124 0.000006
0.695897 0.289746 0.000119
0.695897 0.290367 0.001950
0.695897 0.290989 0.024330
0.695897 0.291611 0.214671
0.695897 0.292232 1.292854
0.695897 0.292854 5.251889
0.695897 0.293475 14.417694
0.695897 0.294097 27.142376
0.695897 0.294719 36.352029
0.695897 0.295340 37.666819
0.695897 0.295962 35.963493
0.695897 0.296584 41.005864
0.695897 0.297205 61.542890
0.695897 0.297827 101.055684
0.695897 0.298448 155.672416
0.695897 0.299070 221.357697
0.695897 0.299692 301.142533
0.695897 0.300313 394.506159
0.695897 0.300935 486.363495
0.695897 0.301556 567.115595
0.695897 0.302178 649.212327
0.695897 0.302800 752.116988
0.695897 0.303421 896.418898
0.695897 0.304043 1097.370831
0.695897 0.304664 1348.003613
0.695897 0.305286 1615.469692
0.695897 0.305908 1853.316561
0.695897 0.306529 2044.772667
0.695897 0.307151 2192.177910
0.695897 0.307772 2242.938727
0.695897 0.308394 2131.881742
0.695897 0.309016 1892.710163
0.695897 0.309637 1670.893391
0.695897 0.310259 1631.701969
0.695897 0.310881 1799.698974
0.695897 0.311502 2015.119835
0.695897 0.312124 2111.176804
0.695897 0.312745 2060.254589
0.695897 0.313367 1931.574846
0.695897 0.313989 1772.110282
0.695897 0.314610 1573.327522
0.695897 0.315232 1353.300843
0.695897 0.315853 1173.800445
0.695897 0.316475 1042.900731
0.695897 0.317097 904.488591
0.695897 0.317718 742.354143
0.695897 0.318340 601.161379
0.695897 0.318961 502.131687
0.695897 0.319583 416.428947
0.695897 0.320205 317.905291
0.695897 0.320826 212.985953
0.695897 0.321448 125.404227
0.695897 0.322069 71.037072
0.695897 0.322691 44.740844
0.695897 0.323313 30.091279
0.695897 0.323934 17.859492
0.695897 0.324556 8.618182
0.695897 0.325178 4.148590

0.696016 0.263638 0.000000
0.696016 0.264260 0.000000
0.696016 0.264881 0.000000
0.696016 0.265503 0.000000
0.696016 0.266125 0.000000
0.696016 0.266746 0.000000
0.696016 0.267368 0.000000
0.696016 0.267989 0.000000
0.696016 0.268611 0.000000
0.696016 0.269233 0.000000
0.696016 0.269854 0.000000
0.696016 0.270476 0.000000
0.696016 0.271098 0.000000
0.696016 0.271719 0.000000
0.696016 0.272341 0.000000
0.696016 0.272962 0.000000
0.696016 0.273584 0.000000
0.696016 0.274206 0.000000
0.696016 0.274827 0.000000
0.696016 0.275449 0.000000
0.696016 0.276070 0.000000
0.696016 0.276692 0.000000
0.696016 0.277314 0.000000
0.696016 0.277935 0.000000
0.696016 0.278557 0.000000
0.696016 0.279178 0.000000
0.696016 0.279800 0.000000
0.696016 0.280422 0.000000
0.696016 0.281043 0.000000
0.696016 0.281665 0.000000
0.696016 0.282286 0.000000
0.696016 0.282908 0.000000
0.696016 0.283530 0.000000
0.696016 0.284151 0.000000
0.696016 0.284773 0.000000
0.696016 0.285395 0.000000
0.696016 0.286016 0.000000
0.696016 0.286638 0.000000
0.696016 0.287259 0.000000
0.696016 0.287881 0.000001
0.696016 0.288503 0.000016
0.696016 0.289124 0.000237
0.696016 0.289746 0.002873
0.696016 0.290367 0.028834
0.696016 0.290989 0.227361
0.696016 0.291611 1.313120
0.696016 0.292232 5.333800
0.696016 0.292854 15.122008
0.696016 0.293475 30.521082
0.696016 0.294097 46.007258
0.696016 0.294719 55.869990
0.696016 0.295340 59.870961
0.696016 0.295962 63.114686
0.696016 0.296584 74.785432
0.696016 0.297205 103.080218
0.696016 0.297827 149.381617
0.696016 0.298448 214.187628
0.696016 0.299070 305.476793
0.696016 0.299692 427.403962
0.696016 0.300313 564.329374
0.696016 0.300935 698.466159
0.696016 0.301556 828.666970
0.696016 0.302178 958.870350
0.696016 0.302800 1107.405143
0.696016 0.303421 1304.673370
0.696016 0.304043 1546.597590
0.696016 0.304664 1792.060700
0.696016 0.305286 2015.112663
0.696016 0.305908 2235.658604
0.696016 0.306529 2450.309623
0.696016 0.307151 2554.872375
0.696016 0.307772 2455.571810
0.696016 0.308394 2211.339262
0.696016 0.309016 1992.996105
0.696016 0.309637 1962.748512
0.696016 0.310259 2142.237742
0.696016 0.310881 2376.227222
0.696016 0.311502 2489.573548
0.696016 0.312124 2425.675283
0.696016 0.312745 2229.442422
0.696016 0.313367 1961.520400
0.696016 0.313989 1657.428279
0.696016 0.314610 1370.761511
0.696016 0.315232 1171.839845
0.696016 0.315853 1058.981676
0.696016 0.316475 952.736630
0.696016 0.317097 807.073712
0.696016 0.317718 660.243330
0.696016 0.318340 558.614467
0.696016 0.318961 487.687117
0.696016 0.319583 403.864725
0.696016 0.320205 296.253544
0.696016 0.320826 193.157625
0.696016 0.321448 123.461221
0.696016 0.322069 86.297224
0.696016 0.322691 61.203002
0.696016 0.323313 37.434840
0.696016 0.323934 18.980474
0.696016 0.324556 9.923325
0.696016 0.325178 9.423820

0.696136 0.263638 0.000000
0.696136 0.264260 0.000000
0.696136 0.264881 0.000000
0.696136 0.265503 0.000000
0.696136 0.266125 0.000000
0.696136 0.266746 0.000000
0.696136 0.267368 0.000000
0.696136 0.267989 0.000000
0.696136 0.268611 0.000000
0.696136 0.269233 0.000000
0.696136 0.269854 0.000000
0.696136 0.270476 0.000000
0.696136 0.271098 0.000000
0.696136 0.271719 0.000000
0.696136 0.272341 0.000000
0.696136 0.272962 0.000000
0.696136 0.273584 0.000000
0.696136 0.274206 0.000000
0.696136 0.274827 0.000000
0.696136 0.275449 0.000000
0.696136 0.276070 0.000000
0.696136 0.276692 0.000000
0.696136 0.277314 0.000000
0.696136 0.277935 0.000000
0.696136 0.278557 0.000000
0.696136 0.279178 0.000000
0.696136 0.279800 0.000000
0.696136 0.280422 0.000000
0.696136 0.281043 0.000000
0.696136 0.281665 0.000000
0.696136 0.282286 0.000000
0.696136 0.282908 0.000000
0.696136 0.283530 0.000000
0.696136 0.284151 0.000000
0.696136 0.284773 0.000000
0.696136 0.285395 0.000000
0.696136 0.286016 0.000000
0.696136 0.286638 0.000000
0.696136 0.287259 0.000002
0.696136 0.287881 0.000046
0.696136 0.288503 0.000633
0.696136 0.289124 0.006573
0.696136 0.289746 0.054689
0.696136 0.290367 0.373653
0.696136 0.290989 2.002417
0.696136 0.291611 7.925556
0.696136 0.292232 22.537623
0.696136 0.292854 46.637996
0.696136 0.293475 73.715886
0.696136 0.294097 95.201101
0.696136 0.294719 105.920831
0.696136 0.295340 105.613220
0.696136 0.295962 103.524534
0.696136 0.296584 114.213938
0.696136 0.297205 144.795575
0.696136 0.297827 198.095087
0.696136 0.298448 286.857324
0.696136 0.299070 425.879688
0.696136 0.299692 606.823176
0.696136 0.300313 805.527442
0.696136 0.300935 1003.554152
0.696136 0.301556 1184.749671
0.696136 0.302178 1357.738542
0.696136 0.302800 1561.612336
0.696136 0.303421 1795.700126
0.696136 0.304043 2008.259659
0.696136 0.304664 2187.630393
0.696136 0.305286 2399.616014
0.696136 0.305908 2663.280295
0.696136 0.306529 2840.156427
0.696136 0.307151 2789.405280
0.696136 0.307772 2567.580700
0.696136 0.308394 2369.530395
0.696136 0.309016 2360.471386
0.696136 0.309637 2552.006698
0.696136 0.310259 2791.213852
0.696136 0.310881 2904.919357
0.696136 0.311502 2817.389960
0.696136 0.312124 2553.294309
0.696136 0.312745 2185.762451
0.696136 0.313367 1788.378990
0.696136 0.313989 1442.728896
0.696136 0.314610 1222.132338
0.696136 0.315232 1115.812236
0.696136 0.315853 1028.114413
0.696136 0.316475 888.119724
0.696136 0.317097 724.426077
0.696136 0.317718 605.896930
0.696136 0.318340 539.353392
0.696136 0.318961 471.593617
0.696136 0.319583 372.432104
0.696136 0.320205 266.742930
0.696136 0.320826 190.304187
0.696136 0.321448 144.835361
0.696136 0.322069 106.999597
0.696136 0.322691 67.256458
0.696136 0.323313 36.106688
0.696136 0.323934 20.999390
0.696136 0.324556 19.337538
0.696136 0.325178 29.092467

0.696255 0.263638 0.000000
0.696255 0.264260 0.000000
0.696255 0.264881 0.000000
0.696255 0.265503 0.000000
0.696255 0.266125 0.000000
0.696255 0.266746 0.000000
0.696255 0.267368 0.000000
0.696255 0.267989 0.000000
0.696255 0.268611 0.000000
0.696255 0.269233 0.000000
0.696255 0.269854 0.000000
0.696255 0.270476 0.000000
0.696255 0.271098 0.000000
0.696255 0.271719 0.000000
0.696255 0.272341 0.000000
0.696255 0.272962 0.000000
0.696255 0.273584 0.000000
0.696255 0.274206 0.000000
0.696255 0.274827 0.000000
0.696255 0.275449 0.000000
0.696255 0.276070 0.000000
0.696255 0.276692 0.000000
0.696255 0.277314 0.000000
0.696255 0.277935 0.000000
0.696255 0.278557 0.000000
0.696255 0.279178 0.000000
0.696255 0.279800 0.000000
0.696255 0.280422 0.000000
0.696255 0.281043 0.000000
0.696255 0.281665 0.000000
0.696255 0.282286 0.000000
0.696255 0.282908 0.000000
0.696255 0.283530 0.000000
0.696255 0.284151 0.000000
0.696255 0.284773 0.000000
0.696255 0.285395 0.000000
0.696255 0.286016 0.000000
0.696255 0.286638 0.000006
0.696255 0.287259 0.000116
0.696255 0.287881 0.001596
0.696255 0.288503 0.015544
0.696255 0.289124 0.114522
0.696255 0.289746 0.682048
0.696255 0.290367 3.317697
0.696255 0.290989 12.548401
0.696255 0.291611 35.201753
0.696255 0.292232 72.932511
0.696255 0.292854 116.542493
0.696255 0.293475 153.864926
0.696255 0.294097 175.645522
0.696255 0.294719 175.132214
0.696255 0.295340 159.780575
0.696255 0.295962 151.523684
0.696255 0.296584 163.773645
0.696255 0.297205 198.244356
0.696255 0.297827 269.545971
0.696255 0.298448 407.487584
0.696255 0.299070 620.606524
0.696255 0.299692 883.497501
0.696255 0.300313 1158.988713
0.696255 0.300935 1408.416534
0.696255 0.301556 1623.804153
0.696255 0.302178 1843.084225
0.696255 0.302800 2072.492957
0.696255 0.303421 2258.985155
0.696255 0.304043 2395.176972
0.696255 0.304664 2575.880619
0.696255 0.305286 2856.850909
0.696255 0.305908 3103.613733
0.696255 0.306529 3135.944954
0.696255 0.307151 2975.099708
0.696255 0.307772 2817.340060
0.696255 0.308394 2833.620077
0.696255 0.309016 3028.506920
0.696255 0.309637 3253.911830
0.696255 0.310259 3348.885894
0.696255 0.310881 3228.409673
0.696255 0.311502 2900.304725
0.696255 0.312124 2449.759202
0.696255 0.312745 1981.947381
0.696255 0.313367 1592.181149
0.696255 0.313989 1344.975130
0.696255 0.314610 1222.479060
0.696255 0.315232 1128.070998
0.696255 0.315853 980.965694
0.696255 0.316475 798.418891
0.696255 0.317097 657.207543
0.696255 0.317718 581.692611
0.696255 0.318340 521.138022
0.696255 0.318961 434.429468
0.696255 0.319583 337.897188
0.696255 0.320205 264.422356
0.696255 0.320826 214.021596
0.696255 0.321448 162.312501
0.696255 0.322069 104.365321
0.696255 0.322691 59.723888
0.696255 0.323313 39.302282
0.696255 0.323934 36.248874
0.696255 0.324556 45.989877
0.696255 0.325178 67.870070

0.696374 0.263638 0.000000
0.696374 0.264260 0.000000
0.696374 0.264881 0.000000
0.696374 0.265503 0.000000
0.696374 0.266125 0.000000
0.696374 0.266746 0.000000
0.696374 0.267368 0.000000
0.696374 0.267989 0.000000
0.696374 0.268611 0.000000
0.696374 0.269233 0.000000
0.696374 0.269854 0.000000
0.696374 0.270476 0.000000
0.696374 0.271098 0.000000
0.696374 0.271719 0.000000
0.696374 0.272341 0.000000
0.696374 0.272962 0.000000
0.696374 0.273584 0.000000
0.696374 0.274206 0.000000
0.696374 0.274827 0.000000
0.696374 0.275449 0.000000
0.696374 0.276070 0.000000
0.696374 0.276692 0.000000
0.696374 0.277314 0.000000
0.696374 0.277935 0.000000
0.696374 0.278557 0.000000
0.696374 0.279178 0.000000
0.696374 0.279800 0.000000
0.696374 0.280422 0.000000
0.696374 0.281043 0.000000
0.696374 0.281665 0.000000
0.696374 0.282286 0.000000
0.696374 0.282908 0.000000
0.696374 0.283530 0.000000
0.696374 0.284151 0.000000
0.696374 0.284773 0.000000
0.696374 0.285395 0.000001
0.696374 0.286016 0.000013
0.696374 0.286638 0.000254
0.696374 0.287259 0.003499
0.696374 0.287881 0.033459
0.696374 0.288503 0.230049
0.696374 0.289124 1.217107
0.696374 0.289746 5.247179
0.696374 0.290367 18.357659
0.696374 0.290989 49.744834
0.696374 0.291611 101.939709
0.696374 0.292232 163.092721
0.696374 0.292854 218.785243
0.696374 0.293475 258.494007
0.696374 0.294097 268.732159
0.696374 0.294719 251.010943
0.696374 0.295340 231.951516
0.696374 0.295962 230.423150
0.696374 0.296584 244.280115
0.696374 0.297205 286.935197
0.696374 0.297827 405.296279
0.696374 0.298448 632.332700
0.696374 0.299070 948.026527
0.696374 0.299692 1299.126276
0.696374 0.300313 1625.459496
0.696374 0.300935 1897.227949
0.696374 0.301556 2139.608628
0.696374 0.302178 2368.173883
0.696374 0.302800 2545.903406
0.696374 0.303421 2665.684920
0.696374 0.304043 2820.288484
0.696374 0.304664 3093.515325
0.696374 0.305286 3391.100830
0.696374 0.305908 3522.677338
0.696374 0.306529 3454.854095
0.696374 0.307151 3354.087294
0.696374 0.307772 3393.145787
0.696374 0.308394 3578.174805
0.696374 0.309016 3770.302734
0.696374 0.309637 3827.597593
0.696374 0.310259 3665.987318
0.696374 0.310881 3279.299902
0.696374 0.311502 2761.215158
0.696374 0.312124 2243.898594
0.696374 0.312745 1825.205676
0.696374 0.313367 1546.238715
0.696374 0.313989 1379.148567
0.696374 0.314610 1243.034415
0.696374 0.315232 1072.278531
0.696374 0.315853 878.391133
0.696374 0.316475 724.439137
0.696374 0.317097 634.684995
0.696374 0.317718 568.804523
0.696374 0.318340 489.736334
0.696374 0.318961 406.305077
0.696374 0.319583 339.829516
0.696374 0.320205 284.291248
0.696374 0.320826 217.281509
0.696374 0.321448 141.727610
0.696374 0.322069 86.628236
0.696374 0.322691 64.787869
0.696374 0.323313 61.452067
0.696374 0.323934 66.650179
0.696374 0.324556 84.419533
0.696374 0.325178 101.966509

0.696493 0.263638 0.000000
0.696493 0.264260 0.000000
0.696493 0.264881 0.000000
0.696493 0.265503 0.000000
0.696493 0.266125 0.000000
0.696493 0.266746 0.000000
0.696493 0.267368 0.000000
0.696493 0.267989 0.000000
0.696493 0.268611 0.000000
0.696493 0.269233 0.000000
0.696493 0.269854 0.000000
0.696493 0.270476 0.000000
0.696493 0.271098 0.000000
0.696493 0.271719 0.000000
0.696493 0.272341 0.000000
0.696493 0.272962 0.000000
0.696493 0.273584 0.000000
0.696493 0.274206 0.000000
